id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
401941,Vedette,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm trị mụn,118000,Combo 4 Vedette Dưỡng Da Ngừa Mụn Hiệu Quả Vedette Tinh Chất Tràm Trà Tea Tree Oil,(176 nhận xét),width:86%,https://salt.tikicdn.com/cache/200x200/ts/product/ef/87/ba/6fd09155c3df33887cbd4af60232df33.jpg,https://tiki.vn/combo-4-vedette-duong-da-ngua-mun-hieu-qua-vedette-tinh-chat-tram-tra-tea-tree-oil-p401941.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner1
2738477,Silcot,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",69000,Bộ 2 hộp Bông Trang Điểm Silcot (bông tẩy trang) Nhật Bản (82 miếng/hộp),(108 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/45/ed/25/8742a35b1344c0588b18cc85f17098d4.jpg,https://tiki.vn/bo-2-hop-bong-trang-diem-silcot-bong-tay-trang-nhat-ban-82-mieng-hop-p2738477.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner1
462310,Milaganics,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Dưỡng ẩm,99000,Combo 2 Gel Nha Đam Tươi Mát Làn Da Milaganics (300ml/Hộp),(513 nhận xét),width:82%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/p/c/pc1ddd_1__1.png,https://tiki.vn/combo-2-gel-nha-dam-tuoi-mat-lan-da-milaganics-300ml-hop-p462310.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner1
1320867,Nivea,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm chăm sóc da mặt khác,84000,Nước Tẩy Trang Nivea Acne Care Make Up Clear Micellar Water (200ml),(16 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/c7/eb/8c/9d800190d3f5dca5ae7a20dedf0cd0bc.jpg,https://tiki.vn/nuoc-tay-trang-nivea-acne-care-make-up-clear-micellar-water-200ml-p1320867.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
8952642,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Bộ chăm sóc da mặt,379000,Bộ chống nắng không nhờn rít La Roche-Posay Anthelios Shaka Fluid 50ml & Gel rửa mặt cho da dầu mụn 50ml,(49 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/ts/product/e3/7f/03/a31983adf00c6d0945270d4129c7932a.jpg,https://tiki.vn/bo-chong-nang-khong-nhon-rit-la-roche-posay-anthelios-shaka-fluid-50ml-gel-rua-mat-cho-da-dau-mun-50ml-p8952642.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
513165,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm trị mụn/Kem trị mụn,339000,"Combo Kem Dưỡng Giảm Mụn, Ngừa Vết Thâm, Se Nhỏ Lỗ Chân Lông La Roche-Posay Effaclar Duo+ M694050 (40ml) + Gel Rửa Mặt Dành Cho Da Dầu Nhạy Cảm La Roche-Posay Effaclar Purifying Foaming Gel 100771312 (50ml)",(245 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/c4/18/8f/54594a0a768e95203df57a31cae02f7c.jpg,https://tiki.vn/combo-kem-duong-giam-mun-ngua-vet-tham-se-nho-lo-chan-long-la-roche-posay-effaclar-duo-m694050-40ml-gel-rua-mat-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-100771312-50ml-p513165.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
42677403,Maybelline,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son kem,288000,Bộ Đôi Son Kem Lì Lâu Trôi Maybelline New York Super Stay Matte Ink x Hiền Hồ,(2 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/7f/02/9a/ae196271890b5a587ced83d2ad5f1011.jpg,https://tiki.vn/bo-doi-son-kem-li-lau-troi-maybelline-new-york-super-stay-matte-ink-x-hien-ho-p42677403.html?src=category-page-1520&2hi=0,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1347157,L'amont ,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Sữa tắm, xà bông, muối tắm/Sữa tắm",109000,Combo Sữa Tắm L'amont En Provence Cherry Blossom Shower Gel Hương Hoa Anh Đào + Hoa Hồng (500ml / Chai),(502 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/8e/cd/75/4d4c7ef5bfee0446002a4c6e98cc67db.jpg,https://tiki.vn/combo-sua-tam-l-amont-en-provence-cherry-blossom-shower-gel-huong-hoa-anh-dao-hoa-hong-500ml-chai-p1347157.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
848210,Lorganic,Làm Đẹp - Sức Khỏe/Sản phẩm thiên nhiên/Tinh dầu các loại/Tinh dầu thiên nhiên,93000,Combo 3 Tinh Dầu Lorganic: Tinh Dầu Sả Chanh (10ml) + Tinh Dầu Bưởi (10ml) + Tinh Dầu Bạc Hà Nguyên Chất (10ml),(128 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/3/5/3520328350801_s_01.d20170825.t114520.75128.jpg,https://tiki.vn/combo-3-tinh-dau-lorganic-tinh-dau-sa-chanh-10ml-tinh-dau-buoi-10ml-tinh-dau-bac-ha-nguyen-chat-10ml-p848210.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
7855324,Ipek,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",28300,Bông tẩy trang IPEK 150 Miếng (Thổ Nhĩ Kì),(225 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/e5/5d/cf/5bd258c1cc57e92359f4b709b95e0e20.jpg,https://tiki.vn/bong-tay-trang-ipek-150-mieng-tho-nhi-ki-p7855324.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
31874925,Black Rouge,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son kem,128980,Son Kem Lì Black Rouge Air Fit Velvet Tint – Hàn Quốc,(39 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/7a/d1/0e/04ecfe7fbb0ce3e53766f120422ea03e.jpg,https://tiki.vn/son-kem-li-black-rouge-air-fit-velvet-tint-han-quoc-p31874925.html?src=category-page-1520&2hi=0,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
902013,L'ORÉAL,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,119000,Nước Tẩy Trang L'Oreal 3 In 1 Micellar Làm Sạch Sâu (400ml),(406 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/f3/59/20/db531ded8a507b5c86039d9f8336a5b8.jpg,https://tiki.vn/nuoc-tay-trang-l-oreal-3-in-1-micellar-lam-sach-sau-400ml-p902013.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1811779,Nuskin,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Sản phẩm khử mùi/Lăn, xịt khử mùi",115000,Lăn Khử Mùi Scion - Nuskin,(137 nhận xét),width:86%,https://salt.tikicdn.com/cache/200x200/ts/product/87/82/59/6c6aa7058bce33f2a035e85f184cfb13.jpg,https://tiki.vn/lan-khu-mui-scion-nuskin-p1811779.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1937091,Organic Shop,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Tẩy tế bào chết, massage/Tẩy tế bào chết",91400,Tẩy Tế Bào Chết Toàn Thân Organic Shop Organic Coffee & Sugar Body Scrub 250ml,(207 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/75/08/bb/23c80b54acf005ae5ad022611d7d9ad1.jpg,https://tiki.vn/tay-te-bao-chet-toan-than-organic-shop-organic-coffee-sugar-body-scrub-250ml-p1937091.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
4494843,Halio,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Dụng cụ chăm sóc da mặt/Máy rửa mặt,589000,Máy Rửa Mặt Và Mát Xa Da Mặt Halio Facial Cleansing & Massaging Device,(486 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/c9/42/9d/da19a88a24bd0d946220808fcbe2f93c.jpg,https://tiki.vn/may-rua-mat-va-mat-xa-da-mat-halio-facial-cleansing-massaging-device-p4494843.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
5522507,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,94600,Nước tẩy trang sạch thoáng Senka A.L.L.Clear Water Fresh 230ml,(158 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/41/27/da/718171e9340d0a49da1cef519e3434f1.jpg,https://tiki.vn/nuoc-tay-trang-sach-thoang-senka-a-l-l-clear-water-fresh-230ml-p5522507.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
14982350,RUITON VIỆT NAM,Làm Đẹp - Sức Khỏe/Chăm sóc cá nhân/Sản phẩm chăm sóc cá nhân/Khẩu trang y tế,5000,Khẩu Trang 3D RTKT3,(14 nhận xét),width:82%,https://salt.tikicdn.com/cache/200x200/ts/product/f2/91/22/c90f6b3f8bdc3ab545f8e047f7b58b32.jpg,https://tiki.vn/khau-trang-3d-rtkt3-p14982350.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
767101,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,84299,Bao Cao Su Durex Kingtex (12 Cái / Hộp) - 100668270,(93 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/34/32/d5/9a58a83199e40b00e1c92ae342476934.jpg,https://tiki.vn/bao-cao-su-durex-kingtex-12-cai-hop-100668270-p767101.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
568830,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt,67800,Sữa Rửa Mặt Tạo Bọt Chiết Xuất Tơ Tằm Trắng Senka Perfect Whip 120g - 14839,(633 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/ea/f3/37/db66915dcb65c66397f5de0cf5ea4129.jpg,https://tiki.vn/sua-rua-mat-tao-bot-chiet-xuat-to-tam-trang-senka-perfect-whip-120g-14839-p568830.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
643675,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm trị mụn,169000,Bộ Chăm Sóc Da Mụn Nhạy Cảm La Roche Posay Effaclar Kit 100865164,(334 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/82/8e/13/fa82638aa7360123e754ed8403114b73.jpg,https://tiki.vn/bo-cham-soc-da-mun-nhay-cam-la-roche-posay-effaclar-kit-100865164-p643675.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
440260,Milaganics,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm mắt/Mascara,12000,Mascara Dầu Dừa Dưỡng Mi Milaganics,(821 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/c/o/combo_mascara_d_u_d_a_milaganics_5ml.jpg,https://tiki.vn/mascara-dau-dua-duong-mi-milaganics-p440260.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
33785195,Senka,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt/Sạch nhờn, ngừa mụn",78000,Sữa rửa mặt dành cho da mụn Senka Perfect Whip Acne Care 100g,(43 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/4c/7e/cf/4057149fb8d19203a18c8dc38f6e948b.jpg,https://tiki.vn/sua-rua-mat-danh-cho-da-mun-senka-perfect-whip-acne-care-100g-p33785195.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
865648,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm chống nắng và phục hồi sau khi đi nắng/Kem chống nắng,104600,"Kem Chống Nắng Dạng Sữa Senka Perfect UV Milk SPF 50+, PA++++ 41095 (40ml)",(247 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/31/3e/9b/d92024c348458ab137f9750ef1fcb882.jpg,https://tiki.vn/kem-chong-nang-dang-sua-senka-perfect-uv-milk-spf-50-pa-41095-40ml-p865648.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
491314,Jomi,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",34000,Bông Tẩy Trang Jomi 120 Miếng/Túi ,(444 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/b/o/bong tay trang 120.u2409.d20160421.t102508.jpg,https://tiki.vn/bong-tay-trang-jomi-120-mieng-tui-p491314.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
2626717,Naruko,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ giấy,195000,Mặt Nạ Kiểm Soát Dầu Và Mụn Naruko Tràm Trà Bản Đài - Tea Tree Shine Control And Blemish Clear Mask (8 Miếng / Hộp),(244 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/ts/product/16/77/f7/e4b5b2d7a8c2ad02f5d4ec73da3385cb.jpg,https://tiki.vn/mat-na-kiem-soat-dau-va-mun-naruko-tram-tra-ban-dai-tea-tree-shine-control-and-blemish-clear-mask-8-mieng-hop-p2626717.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
394686,Evoluderm,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Xịt khoáng ,159000,Nước Xịt Khoáng Evoluderm 400ml - 7084  ,(532 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/0/0/00328475-1_1.jpg,https://tiki.vn/nuoc-xit-khoang-evoluderm-400ml-7084-p394686.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1672157,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,149100,Bao Cao Su Invisible Durex 10S (10 Cái / Hộp) - 100930571,(47 nhận xét),width:81%,https://salt.tikicdn.com/cache/200x200/ts/product/0f/48/41/2016774a88bd4699df3c32d4d7eee641.jpg,https://tiki.vn/bao-cao-su-invisible-durex-10s-10-cai-hop-100930571-p1672157.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
483173,Silcot,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm chăm sóc da mặt khác,32000,Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản Cao Cấp (Hộp 66 miếng),(170 nhận xét),width:92%,https://salt.tikicdn.com/cache/200x200/ts/product/df/10/96/d4b8faaa0acc3a3adafae1e44f4a981c.jpg,https://tiki.vn/silcot-bong-trang-diem-bong-tay-trang-nhat-ban-cao-cap-hop-66-mieng-p483173.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
21741235,OEM,Làm Đẹp - Sức Khỏe/Thiết bị chăm sóc sức khỏe/Cân sức khỏe/Cân điện tử,159000,Cân Sức Khỏe Điện Tử Vuông Mặt Kính Cường Lực MJ-25 Tặng Kèm 2 Pin AAA,(47 nhận xét),width:59%,https://salt.tikicdn.com/cache/200x200/ts/product/ac/90/78/4934615299ee476f1865b41b265d577d.png,https://tiki.vn/can-suc-khoe-dien-tu-vuong-mat-kinh-cuong-luc-mj-25-tang-kem-2-pin-aaa-p21741235.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
483167,Silcot,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",35000,Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản (Hộp 82 miếng),(344 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/5a/52/9f/935e148879bfeb6eab0c4e1b273eee37.jpg,https://tiki.vn/silcot-bong-trang-diem-bong-tay-trang-nhat-ban-hop-82-mieng-p483167.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
17613864,Innisfree,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ giấy,27000,Mặt Nạ Giấy Innisfree My Real Squeeze Mask 20ml,(17 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/55/74/44/43d647655eaae368059ac191b5b0d716.JPG,https://tiki.vn/mat-na-giay-innisfree-my-real-squeeze-mask-20ml-p17613864.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
5371723,Karoma,Làm Đẹp - Sức Khỏe/Sản phẩm thiên nhiên/Tinh dầu các loại/Tinh dầu thiên nhiên,98000,Tinh Dầu Xông Phòng Sả Chanh Karoma (50ml),(40 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/12/4d/cd/6f71388d60989f8def002c9da54d29c2.jpg,https://tiki.vn/tinh-dau-xong-phong-sa-chanh-karoma-50ml-p5371723.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1021869,L'ORÉAL,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,111000,Nước Tẩy Trang Tươi Mát L'Oreal Paris Micellar Water (400ml),(213 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/ae/6c/80/88d9e067a5cbdb9597141cd17aab61be.jpg,https://tiki.vn/nuoc-tay-trang-tuoi-mat-l-oreal-paris-micellar-water-400ml-p1021869.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
15134851,Apestomen,"Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Tạo kiểu tóc/Gel, sáp vuốt tóc",230900,Sáp vuốt tóc Apestomen Volcanic Clay,(61 nhận xét),width:95%,https://salt.tikicdn.com/cache/200x200/ts/product/56/92/86/daf2c2f845f0f78e8fded1029b25c678.jpg,https://tiki.vn/sap-vuot-toc-apestomen-volcanic-clay-p15134851.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
568659,Laneige,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ bùn, kem",129000,Mặt Nạ Ngủ Cho Môi Phiên Bản Miniature Laneige Lip Sleeping Mask Berry (8g) – 270281585,(237 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/bf/41/f3/4acaad6319fe200c8a642c3475a989bb.jpg,https://tiki.vn/mat-na-ngu-cho-moi-phien-ban-miniature-laneige-lip-sleeping-mask-berry-8g-270281585-p568659.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
10225411,Bông Bạch Tuyết,Làm Đẹp - Sức Khỏe/Trang điểm /Dụng cụ trang điểm/Bông tẩy trang,31000,Bông tẩy trang bề mặt mịn Bông Bạch Tuyết (180 Miếng),(31 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/65/76/9f/b49b2248d6d7ad9ac73b4c10b3eb3123.jpg,https://tiki.vn/bong-tay-trang-be-mat-min-bong-bach-tuyet-180-mieng-p10225411.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1362445,Cetaphil,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt/Cho da nhạy cảm,128000,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser (125ml),(192 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/44/81/22/caba76bfa5625132c5605ce0e89b2ecb.jpg,https://tiki.vn/sua-rua-mat-cetaphil-gentle-skin-cleanser-125ml-p1362445.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
632680,Selsun,"Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Dầu gội, dầu xả/Dầu Gội",79000,Dầu Gội Chống Gàu Selsun (100ml),(98 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/r/m/rmv-s-s100.u4064.d20170504.t114612.423338.jpg,https://tiki.vn/dau-goi-chong-gau-selsun-100ml-p632680.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1672153,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,165000,Bao Cao Su Durex Performa 12S – 278230 - Hộp 12 Gói - 100584320,(22 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/ef/df/fc/80bb74b24ff0ea4d7d0e3ba1f4c14003.jpg,https://tiki.vn/bao-cao-su-durex-performa-12s-278230-hop-12-goi-100584320-p1672153.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
34623990,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,119000,Combo Nước tẩy trang Senka All Clear Water Micellar Formula White và Sữa rửa mặt tạo bọt làm sạch sâu và sáng mịn Senka Perfect whip White (230ml + 100g),(14 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/40/96/2d/8af70a5b5e57ecbeae24f5219253fa7c.jpg,https://tiki.vn/combo-nuoc-tay-trang-senka-all-clear-water-micellar-formula-white-va-sua-rua-mat-tao-bot-lam-sach-sau-va-sang-min-senka-perfect-whip-white-230ml-100g-p34623990.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
554282,LISTERINE,Làm Đẹp - Sức Khỏe/Chăm sóc cá nhân/Chăm sóc răng miệng/Nước súc miệng,179000,Combo 2 Nước Súc Miệng Hương Bạc Hà Listerine Cool Mint (750ml/Chai),(250 nhận xét),width:92%,https://salt.tikicdn.com/cache/200x200/ts/product/f1/58/52/b8dc4ce44cc820c87617cf20d090ce87.jpg,https://tiki.vn/combo-2-nuoc-suc-mieng-huong-bac-ha-listerine-cool-mint-750ml-chai-p554282.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1563299,Selsun,Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Bộ chăm sóc tóc,119000,Bộ Sản Phẩm Chống Gàu Selsun RMV-S-Pack2 - Tặng 5 Gói Dầu Gội Selsun,(91 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/83/3c/b6/1e5921a314b05f9e7397c6ba9caa9534.jpg,https://tiki.vn/bo-san-pham-chong-gau-selsun-rmv-s-pack2-tang-5-goi-dau-goi-selsun-p1563299.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
1082148,Milaganics,"Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son dưỡng môi, trị thâm",69000,"Combo Son Trà Xanh + Son Gấc + Son Dừa Dưỡng Môi, Giảm Thâm, Hồng Môi Milaganics (4.5g / Cây)",(332 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/1/_/1.u2409.d20171108.t144524.789736.jpg,https://tiki.vn/combo-son-tra-xanh-son-gac-son-dua-duong-moi-giam-tham-hong-moi-milaganics-4-5g-cay-p1082148.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
9979828,Huxley,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ bùn, kem",99000,Mặt Nạ Tẩy Tế Bào Chết Huxley Scrub Mask: Sweet Therapy 30g (Minisize),(84 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/ts/product/a7/94/67/b550e34c0af232b5d81031fbb8199921.jpg,https://tiki.vn/mat-na-tay-te-bao-chet-huxley-scrub-mask-sweet-therapy-30g-minisize-p9979828.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
442348,Microlife,Làm Đẹp - Sức Khỏe/Thiết bị chăm sóc sức khỏe/Nhiệt kế,589000,Nhiệt Kế Điện Tử Hồng Ngoại Đo Trán Microlife FR1MF1,(222 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/f/r/fr1mf1-1.jpg,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-microlife-fr1mf1-p442348.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner2
